,station,day,month,year,precip(mm),Air Temp(C ),Humidity(%),Water_Temp(C ) 
5509,15951,1,5,1991,0.7,4.6,95,6.9
5510,15951,2,5,1991,0.5,5.5,93,7.2
5511,15951,3,5,1991,0.1,3.8,73,6.3
5512,15951,4,5,1991,0.3,4.4,88,6.8
5513,15951,5,5,1991,0.2,3.9,93,6.7
5514,15951,6,5,1991,0,5,81,6.8
5515,15951,7,5,1991,0,5.6,79,6.9
5516,15951,8,5,1991,0.5,8.6,74,7.7
5517,15951,9,5,1991,0,8.6,71,7.6
5518,15951,10,5,1991,0,12.5,64,8.6
5519,15951,11,5,1991,0.5,11.2,73,8.4
5520,15951,12,5,1991,0,9.6,83,8.1
5521,15951,13,5,1991,0.8,10.8,74,8.3
5522,15951,14,5,1991,2.6,9.6,93,8.4
5523,15951,15,5,1991,1,7.9,66,7.4
5524,15951,16,5,1991,1,6.2,79,7.1
5525,15951,17,5,1991,0,6.6,76,7.2
5526,15951,18,5,1991,0,7,71,7.2
5527,15951,19,5,1991,0,7.7,79,7.5
5528,15951,20,5,1991,0,11.4,79,8.6
5529,15951,21,5,1991,0,15.2,78,9.6
5530,15951,22,5,1991,0,15.8,75,9.8
5531,15951,23,5,1991,0,8.7,66,7.6
5532,15951,24,5,1991,0,7.5,64,7.2
5533,15951,25,5,1991,0.9,10.6,71,8.2
5534,15951,26,5,1991,0,10.4,83,8.4
5535,15951,27,5,1991,0,11,74,8.4
5536,15951,28,5,1991,0,13.8,67,9.0
5537,15951,29,5,1991,0,13,66,8.8
5538,15951,30,5,1991,0,13.2,70,8.9
5539,15951,31,5,1991,0,15.1,74,9.5
5540,15951,1,6,1991,0,12.4,66,8.6
5541,15951,2,6,1991,0,12.8,60,8.6
5542,15951,3,6,1991,0,9.1,70,7.8
5543,15951,4,6,1991,0,7.3,79,7.4
5544,15951,5,6,1991,3.2,9,69,7.8
5545,15951,6,6,1991,7,10.6,95,8.9
5546,15951,7,6,1991,1.7,13.1,85,9.2
5547,15951,8,6,1991,4.7,12.8,94,9.4
5548,15951,9,6,1991,6.2,13.2,96,9.6
5549,15951,10,6,1991,7.1,12.2,92,9.3
5550,15951,11,6,1991,0,12.9,76,8.9
5551,15951,12,6,1991,0.5,17,59,9.8
5552,15951,13,6,1991,2.1,12.6,80,9.0
5553,15951,14,6,1991,2.4,12.6,90,9.2
5554,15951,15,6,1991,0,16.6,76,10.0
5555,15951,16,6,1991,0.4,11.9,89,8.9
5556,15951,17,6,1991,0,10.4,85,8.4
5557,15951,18,6,1991,0.8,11,75,8.4
5558,15951,19,6,1991,0.1,10.6,74,8.3
5559,15951,20,6,1991,22.3,10.6,96,9.5
5560,15951,21,6,1991,0.2,15.3,85,9.8
5561,15951,22,6,1991,2.3,19.2,82,10.9
5562,15951,23,6,1991,0.6,17.6,79,10.4
5563,15951,24,6,1991,0.9,17.2,81,10.3
5564,15951,25,6,1991,0,17.8,88,10.5
5565,15951,26,6,1991,0.2,15.8,90,10.0
5566,15951,27,6,1991,6.5,12.5,80,9.1
5567,15951,28,6,1991,2.3,11.2,84,8.7
5568,15951,29,6,1991,0,12.6,80,8.9
5569,15951,30,6,1991,0,15.6,79,9.8
5570,15951,1,7,1991,0,19,73,10.6
5571,15951,2,7,1991,0,20.1,72,10.9
5572,15951,3,7,1991,0,19.6,76,10.8
5573,15951,4,7,1991,0,21.8,72,11.4
5574,15951,5,7,1991,0,23,73,11.8
5575,15951,6,7,1991,0,23.8,67,11.9
5576,15951,7,7,1991,0,21.3,73,11.3
5577,15951,8,7,1991,0,21,75,11.2
5578,15951,9,7,1991,0,18,82,10.5
5579,15951,10,7,1991,0,20.2,76,11.0
5580,15951,11,7,1991,0,22,77,11.5
5581,15951,12,7,1991,0,22,75,11.5
5582,15951,13,7,1991,16,20.2,68,11.5
5583,15951,14,7,1991,4.3,16,87,10.2
5584,15951,15,7,1991,0,16.8,78,10.1
5585,15951,16,7,1991,0,15.4,76,9.7
5586,15951,17,7,1991,0,16.4,74,9.9
5587,15951,18,7,1991,6.5,16.4,75,10.2
5588,15951,19,7,1991,0,16.4,82,10.0
5589,15951,20,7,1991,0,13.4,83,9.2
5590,15951,21,7,1991,0,15.4,78,9.7
5591,15951,22,7,1991,0,16.2,78,9.9
5592,15951,23,7,1991,2.6,19,75,10.8
5593,15951,24,7,1991,8.8,15.4,94,10.3
5594,15951,25,7,1991,7.4,14.4,80,9.7
5595,15951,26,7,1991,13.7,14.3,96,10.2
5596,15951,27,7,1991,0,15.1,86,9.7
5597,15951,28,7,1991,0,16.3,79,10.0
5598,15951,29,7,1991,0,19.2,72,10.7
5599,15951,30,7,1991,14.9,21,79,11.8
5600,15951,31,7,1991,0.3,16.3,88,10.1
5601,15951,1,8,1991,0,16.8,84,10.2
5602,15951,2,8,1991,0,17.7,81,10.4
5603,15951,3,8,1991,0,18.1,79,10.5
5604,15951,4,8,1991,0,19,81,10.8
5605,15951,5,8,1991,0,18.9,81,10.7
5606,15951,6,8,1991,0,20,75,10.9
5607,15951,7,8,1991,0.3,23.2,75,11.9
5608,15951,8,8,1991,1.7,19.2,84,10.9
5609,15951,9,8,1991,0,17.2,74,10.1
5610,15951,10,8,1991,0,17.8,77,10.4
5611,15951,11,8,1991,0,19.8,78,10.9
5612,15951,12,8,1991,0,18.8,84,10.8
5613,15951,13,8,1991,0,17.4,76,10.2
5614,15951,14,8,1991,0,17.6,77,10.3
5615,15951,15,8,1991,0,17.6,75,10.3
5616,15951,16,8,1991,0,19,73,10.6
5617,15951,17,8,1991,0,18.2,79,10.5
5618,15951,18,8,1991,0,14.5,73,9.3
5619,15951,19,8,1991,0,11.3,77,8.5
5620,15951,20,8,1991,0,15,74,9.5
5621,15951,21,8,1991,0,17,73,10.1
5622,15951,22,8,1991,1.4,20.2,71,11.0
5623,15951,23,8,1991,0.4,19.1,83,10.8
5624,15951,24,8,1991,0,15.5,77,9.7
5625,15951,25,8,1991,0,16.6,76,10.0
5626,15951,26,8,1991,0,16,74,9.8
5627,15951,27,8,1991,0,15,71,9.5
5628,15951,28,8,1991,0,16.4,72,9.9
5629,15951,29,8,1991,0,14.8,67,9.3
5630,15951,30,8,1991,0,13.6,73,9.1
5631,15951,31,8,1991,0,15.5,73,9.6
5632,15951,1,9,1991,0,16.4,72,9.9
5633,15951,2,9,1991,0,17.8,80,10.4
5634,15951,3,9,1991,0,16,71,9.7
5635,15951,4,9,1991,0,15.6,71,9.6
5636,15951,5,9,1991,0,16.9,71,10.0
5637,15951,6,9,1991,0,14,72,9.2
5638,15951,7,9,1991,0,9.5,81,8.1
5639,15951,8,9,1991,0,10.8,80,8.4
5640,15951,9,9,1991,0,12,76,8.7
5641,15951,10,9,1991,0,16.4,74,9.9
5642,15951,11,9,1991,13.6,18.2,84,11.1
5643,15951,12,9,1991,0,13.3,81,9.1
5644,15951,13,9,1991,0,12,79,8.7
5645,15951,14,9,1991,0,13,82,9.1
5646,15951,15,9,1991,0,15,76,9.5
5647,15951,16,9,1991,0.3,18.1,79,10.5
5648,15951,17,9,1991,0,14.6,78,9.5
5649,15951,18,9,1991,0,12,78,8.7
5650,15951,19,9,1991,0,14.3,79,9.4
5651,15951,20,9,1991,0,14.2,77,9.3
5652,15951,21,9,1991,0,14.1,77,9.3
5653,15951,22,9,1991,22.2,15.9,94,10.9
5654,15951,23,9,1991,0,13.4,72,9.0
5655,15951,24,9,1991,0.1,15.6,87,9.9
5656,15951,25,9,1991,13.4,17.4,83,10.8
5657,15951,26,9,1991,15.7,14.2,96,10.2
5658,15951,27,9,1991,1.2,9.8,91,8.4
5659,15951,28,9,1991,3.7,11,89,8.8
5660,15951,29,9,1991,3.7,11.4,96,9.0
5661,15951,30,9,1991,10.9,11.6,88,9.2
5662,15951,1,10,1991,3.8,11.6,84,8.9
5663,15951,2,10,1991,0,8.6,82,7.8
5664,15951,3,10,1991,0,7.8,81,7.6
5665,15951,4,10,1991,0,8.8,80,7.9
5666,15951,5,10,1991,19.8,11.8,88,9.6
5667,15951,6,10,1991,10.1,12.2,96,9.5
5668,15951,7,10,1991,0,12.3,97,9.1
5669,15951,8,10,1991,0,12.4,89,9.0
5670,15951,9,10,1991,0,12.6,81,8.9
5671,15951,10,10,1991,0,14,75,9.2
5672,15951,11,10,1991,0,12.9,82,9.0
5673,15951,12,10,1991,12.8,11.9,95,9.5
5674,15951,13,10,1991,0,10.4,91,8.5
5675,15951,14,10,1991,0.6,10.8,88,8.6
5676,15951,15,10,1991,0,10.2,88,8.4
5677,15951,16,10,1991,2.5,11.8,79,8.8
5678,15951,17,10,1991,5.3,8.8,91,8.2
5679,15951,18,10,1991,11.4,6,92,7.7
5680,15951,19,10,1991,0.1,4.4,92,6.8
5681,15951,20,10,1991,0.2,4.8,90,6.9
5682,15951,21,10,1991,0.1,3,81,6.2
5683,15951,22,10,1991,0,2.1,88,6.1
5684,15951,23,10,1991,0,3.2,93,6.5
5685,15951,24,10,1991,0,7.6,87,7.6
5686,15951,25,10,1991,0,8.1,81,7.7
5687,15951,26,10,1991,0,5.2,75,6.8
5688,15951,27,10,1991,0.4,0.4,88,5.6
5689,15951,28,10,1991,0,4.4,79,6.6
5690,15951,29,10,1991,0,0,81,5.4
5691,15951,30,10,1991,0.5,2.4,94,6.3
5692,15951,31,10,1991,0,4.8,91,6.9
5693,15951,1,11,1991,5,4,91,6.9
5694,15951,2,11,1991,2,10.4,93,8.6
5695,15951,3,11,1991,9.9,13.2,81,9.5
5696,15951,4,11,1991,7.6,6.5,84,7.6
5697,15951,5,11,1991,8.6,5.2,95,7.4
5698,15951,6,11,1991,0.8,3.7,80,6.4
5699,15951,7,11,1991,9.6,6.8,95,7.9
5700,15951,8,11,1991,8.3,8.6,94,8.3
5701,15951,9,11,1991,0,4.8,86,6.8
5702,15951,10,11,1991,0,1.5,86,5.9
5703,15951,11,11,1991,7.9,5.6,77,7.2
5704,15951,12,11,1991,8.1,8.2,89,8.1
5705,15951,13,11,1991,17.6,6.4,93,8.0
5706,15951,14,11,1991,13.9,4.3,90,7.3
5707,15951,15,11,1991,0,3.9,92,6.7
5708,15951,16,11,1991,0,3.4,90,6.5
5709,15951,17,11,1991,0,2.1,96,6.2
5710,15951,18,11,1991,8.4,5.8,95,7.6
5711,15951,19,11,1991,3.5,4.1,97,6.9
5712,15951,20,11,1991,1.7,4,95,6.8
5713,15951,21,11,1991,0,2.8,83,6.2
5714,15951,22,11,1991,0,0,82,5.4
5715,15951,23,11,1991,0,-1.7,88,5.0
5716,15951,24,11,1991,0,-1.4,88,5.1
5717,15951,25,11,1991,0,-0.4,90,5.4
5718,15951,26,11,1991,0,0,89,5.5
5719,15951,27,11,1991,0,1.7,88,6.0
5720,15951,28,11,1991,0,1.3,94,6.0
5721,15951,29,11,1991,0,0.4,98,5.8
5722,15951,30,11,1991,0,-0.7,96,5.4
5723,15951,1,12,1991,0,0.6,92,5.7
5724,15951,2,12,1991,0,1.4,81,5.8
5725,15951,3,12,1991,0,-0.2,85,5.4
5726,15951,4,12,1991,0,-0.6,88,5.3
5727,15951,5,12,1991,0,0,91,5.6
5728,15951,6,12,1991,0,-4.2,86,4.3
5729,15951,7,12,1991,0,-0.4,92,5.5
5730,15951,8,12,1991,0,1.6,88,6.0
5731,15951,9,12,1991,0,-0.4,68,5.0
5732,15951,10,12,1991,0,-4.8,43,3.4
5733,15951,11,12,1991,0,-5.3,72,3.7
5734,15951,12,12,1991,0,-6,83,3.7
5735,15951,13,12,1991,0,-6.6,87,3.6
5736,15951,14,12,1991,0,-7,93,3.6
5737,15951,15,12,1991,0,-6.8,93,3.7
5738,15951,16,12,1991,4.2,-1.2,97,5.5
5739,15951,17,12,1991,18.4,5,91,7.6
5740,15951,18,12,1991,8,3,84,6.6
5741,15951,19,12,1991,15.8,7.2,95,8.2
5742,15951,20,12,1991,1.9,2.2,86,6.2
5743,15951,21,12,1991,13.2,6.4,96,7.9
5744,15951,22,12,1991,2.4,10.2,94,8.6
5745,15951,23,12,1991,3.6,8.4,91,8.1
5746,15951,24,12,1991,0,1.4,82,5.8
5747,15951,25,12,1991,0,1.5,86,5.9
5748,15951,26,12,1991,4.4,1,97,6.1
5749,15951,27,12,1991,0.2,1.4,92,6.0
5750,15951,28,12,1991,0,-2.1,88,4.9
5751,15951,29,12,1991,0.2,-1,96,5.4
5752,15951,30,12,1991,0.1,2.3,93,6.2
5753,15951,31,12,1991,0,0.4,83,5.5
5754,15951,1,1,1992,0.3,-1,97,5.4
5755,15951,2,1,1992,0,-2.1,92,5.0
5756,15951,3,1,1992,0,-2.9,89,4.7
5757,15951,4,1,1992,2.5,4.8,81,6.8
5758,15951,5,1,1992,0,6.8,93,7.5
5759,15951,6,1,1992,0,5.8,92,7.2
5760,15951,7,1,1992,0,1.2,91,5.9
5761,15951,8,1,1992,2.4,6.5,75,7.2
5762,15951,9,1,1992,4.6,7.1,87,7.7
5763,15951,10,1,1992,14.6,4.2,95,7.3
5764,15951,11,1,1992,0.2,3,96,6.5
5765,15951,12,1,1992,0,0.8,91,5.8
5766,15951,13,1,1992,0,1.4,79,5.7
5767,15951,14,1,1992,0,1.3,82,5.8
5768,15951,15,1,1992,0,3.4,86,6.4
5769,15951,16,1,1992,0,3,83,6.3
5770,15951,17,1,1992,0,2.4,91,6.2
5771,15951,18,1,1992,0,1.1,86,5.8
5772,15951,19,1,1992,9,0,97,6.0
5773,15951,20,1,1992,0,-0.4,93,5.5
5774,15951,21,1,1992,0,-5.4,56,3.4
5775,15951,22,1,1992,0,-7.4,84,3.3
5776,15951,23,1,1992,0,-4.6,85,4.1
5777,15951,24,1,1992,0,-5.4,87,4.0
5778,15951,25,1,1992,0,-5,96,4.2
5779,15951,26,1,1992,0,-2.2,97,5.0
5780,15951,27,1,1992,0,0.8,81,5.6
5781,15951,28,1,1992,0,-0.4,76,5.2
5782,15951,29,1,1992,0,-1,81,5.1
5783,15951,30,1,1992,0,0.6,80,5.5
5784,15951,31,1,1992,0,-0.8,84,5.2
5785,15951,1,2,1992,0,-2.4,87,4.8
5786,15951,2,2,1992,0,-2.3,94,5.0
5787,15951,3,2,1992,1.8,0.4,94,5.8
5788,15951,4,2,1992,11.2,2.3,96,6.7
5789,15951,5,2,1992,2.2,4.4,96,7.0
5790,15951,6,2,1992,0,3.8,94,6.7
5791,15951,7,2,1992,0,1.2,84,5.8
5792,15951,8,2,1992,0,-0.6,87,5.3
5793,15951,9,2,1992,5.5,2.2,85,6.3
5794,15951,10,2,1992,2.5,3.5,85,6.5
5795,15951,11,2,1992,7.8,5,95,7.3
5796,15951,12,2,1992,5.1,7.2,96,7.9
5797,15951,13,2,1992,2.5,5.4,93,7.2
5798,15951,14,2,1992,1.4,2.6,82,6.2
5799,15951,15,2,1992,3.3,6.1,88,7.3
5800,15951,16,2,1992,3.4,2.2,88,6.2
5801,15951,17,2,1992,0.2,-0.8,76,5.1
5802,15951,18,2,1992,0,-5.6,77,3.7
5803,15951,19,2,1992,0,-4.2,81,4.2
5804,15951,20,2,1992,0,-1.6,83,5.0
5805,15951,21,2,1992,0,0.8,81,5.6
5806,15951,22,2,1992,0,2.4,79,6.0
5807,15951,23,2,1992,0.2,4.4,78,6.6
5808,15951,24,2,1992,0,3.3,85,6.4
5809,15951,25,2,1992,0,5,81,6.8
5810,15951,26,2,1992,0,4,84,6.6
5811,15951,27,2,1992,0,3.9,77,6.4
5812,15951,28,2,1992,0,4,78,6.5
5813,15951,29,2,1992,0,4.2,74,6.5
5814,15951,1,3,1992,0,5,73,6.7
5815,15951,2,3,1992,3.2,4.6,73,6.7
5816,15951,3,3,1992,0,5,74,6.7
5817,15951,4,3,1992,0,5.7,84,7.0
5818,15951,5,3,1992,0.5,6,82,7.1
5819,15951,6,3,1992,0,5.6,79,6.9
5820,15951,7,3,1992,0,2.8,73,6.0
5821,15951,8,3,1992,0,6.2,75,7.0
5822,15951,9,3,1992,0,4.8,83,6.8
5823,15951,10,3,1992,1.5,5.5,69,6.8
5824,15951,11,3,1992,0,4.6,69,6.5
5825,15951,12,3,1992,15.6,5.9,89,7.8
5826,15951,13,3,1992,13,8,90,8.3
5827,15951,14,3,1992,2.2,4,77,6.5
5828,15951,15,3,1992,6.5,4.1,92,7.0
5829,15951,16,3,1992,0,0.5,82,5.5
5830,15951,17,3,1992,0,2,81,5.9
5831,15951,18,3,1992,0,4.6,76,6.6
5832,15951,19,3,1992,0.4,3.2,95,6.5
5833,15951,20,3,1992,0,11,72,8.3
5834,15951,21,3,1992,2.4,8.6,74,7.8
5835,15951,22,3,1992,14.1,6.2,95,7.9
5836,15951,23,3,1992,6.2,3.4,91,6.7
5837,15951,24,3,1992,13.9,1.8,97,6.7
5838,15951,25,3,1992,2.5,2,92,6.2
5839,15951,26,3,1992,0,2.9,82,6.2
5840,15951,27,3,1992,1.5,2.8,78,6.2
5841,15951,28,3,1992,0.4,2.1,81,6.0
5842,15951,29,3,1992,0.5,4.6,75,6.6
5843,15951,30,3,1992,0,5.6,77,6.9
5844,15951,31,3,1992,14.7,6.8,71,7.7
5845,15951,1,4,1992,0,4.6,83,6.7
5846,15951,2,4,1992,4.6,5.5,78,7.1
5847,15951,3,4,1992,0,5.8,80,7.0
5848,15951,4,4,1992,0,7,64,7.1
5849,15951,5,4,1992,0,3.1,67,6.0
5850,15951,6,4,1992,0,4,69,6.3
5851,15951,7,4,1992,0,6.7,65,7.0
5852,15951,8,4,1992,0,8.3,54,7.3
5853,15951,9,4,1992,0,6.2,65,6.9
5854,15951,10,4,1992,0,7.2,68,7.2
5855,15951,11,4,1992,0,7.2,68,7.2
5856,15951,12,4,1992,0.5,9.2,68,7.8
5857,15951,13,4,1992,0.7,7.2,70,7.3
5858,15951,14,4,1992,13.3,10.4,53,8.3
5859,15951,15,4,1992,11.3,5.4,92,7.5
5860,15951,16,4,1992,0,2.2,89,6.1
5861,15951,17,4,1992,5.1,3,82,6.4
5862,15951,18,4,1992,0.6,7,97,7.7
5863,15951,19,4,1992,0,9,93,8.1
5864,15951,20,4,1992,0,5,73,6.7
5865,15951,21,4,1992,0,8.8,56,7.4
5866,15951,22,4,1992,1.2,9.4,79,8.1
5867,15951,23,4,1992,1.2,8.2,92,7.9
5868,15951,24,4,1992,0,11.8,78,8.7
5869,15951,25,4,1992,0,16.1,59,9.6
5870,15951,26,4,1992,0.1,16.3,64,9.7
5871,15951,27,4,1992,2.7,10.1,81,8.3
5872,15951,28,4,1992,3.4,11.6,66,8.5
5873,15951,29,4,1992,1,7.1,81,7.4
5874,15951,30,4,1992,0,7.4,69,7.3
5875,15951,1,5,1992,12.3,10.5,90,9.0
5876,15951,2,5,1992,0.9,8.7,95,8.1
5877,15951,3,5,1992,0,8,65,7.4
5878,15951,4,5,1992,0,9.8,66,7.9
5879,15951,5,5,1992,0,10.2,70,8.1
5880,15951,6,5,1992,0,11.3,70,8.4
5881,15951,7,5,1992,0,12.1,73,8.7
5882,15951,8,5,1992,0,13.6,78,9.2
5883,15951,9,5,1992,1.4,11.4,71,8.5
5884,15951,10,5,1992,5.7,12.4,72,8.9
5885,15951,11,5,1992,1.8,8.5,87,8.0
5886,15951,12,5,1992,0,11.4,74,8.5
5887,15951,13,5,1992,0,14.6,70,9.3
5888,15951,14,5,1992,0,19.4,55,10.4
5889,15951,15,5,1992,0,17.3,71,10.1
5890,15951,16,5,1992,0,18,65,10.2
5891,15951,17,5,1992,0,14.2,56,9.0
5892,15951,18,5,1992,0,15.8,59,9.5
5893,15951,19,5,1992,0,15.8,51,9.3
5894,15951,20,5,1992,0,15.8,53,9.4
5895,15951,21,5,1992,3,14,70,9.3
5896,15951,22,5,1992,0,13.8,74,9.2
5897,15951,23,5,1992,0,13.6,70,9.0
5898,15951,24,5,1992,5,16.6,70,10.1
5899,15951,25,5,1992,0,16.8,77,10.1
5900,15951,26,5,1992,15.9,14.6,92,10.3
5901,15951,27,5,1992,0,15.6,69,9.6
5902,15951,28,5,1992,0.1,17.7,55,10.0
5903,15951,29,5,1992,2,13.3,78,9.2
5904,15951,30,5,1992,0,15.4,77,9.7
5905,15951,31,5,1992,0.6,17.4,67,10.1
5906,15951,1,6,1992,3.4,17.4,84,10.5
5907,15951,2,6,1992,0.3,16.4,86,10.1
5908,15951,3,6,1992,21,14.7,85,10.4
5909,15951,4,6,1992,6,13.2,82,9.4
5910,15951,5,6,1992,5.4,13.2,87,9.4
5911,15951,6,6,1992,0.1,13.6,82,9.3
5912,15951,7,6,1992,0,13.5,76,9.1
5913,15951,8,6,1992,0.5,13.4,90,9.3
5914,15951,9,6,1992,0,14.4,84,9.5
5915,15951,10,6,1992,12.8,13.8,87,9.9
5916,15951,11,6,1992,0,13.8,74,9.2
5917,15951,12,6,1992,4.2,13.5,86,9.4
5918,15951,13,6,1992,0,16,75,9.8
5919,15951,14,6,1992,0,16.8,83,10.2
5920,15951,15,6,1992,0,18.2,75,10.4
5921,15951,16,6,1992,0,20.8,73,11.1
5922,15951,17,6,1992,0,16.2,71,9.8
5923,15951,18,6,1992,0,14.7,61,9.2
5924,15951,19,6,1992,0.2,12,69,8.6
5925,15951,20,6,1992,1,12.5,93,9.2
5926,15951,21,6,1992,0,13.8,75,9.2
5927,15951,22,6,1992,0,17.2,70,10.1
5928,15951,23,6,1992,3.5,17,81,10.3
5929,15951,24,6,1992,8,16.4,92,10.5
5930,15951,25,6,1992,0,17.1,85,10.3
5931,15951,26,6,1992,0,17.6,79,10.3
5932,15951,27,6,1992,0,16,69,9.7
5933,15951,28,6,1992,0,16,72,9.8
5934,15951,29,6,1992,0,16.8,72,10.0
5935,15951,30,6,1992,4.6,17.8,68,10.4
5936,15951,1,7,1992,1.6,16.6,79,10.1
5937,15951,2,7,1992,0,17,78,10.1
5938,15951,3,7,1992,5,17.6,81,10.5
5939,15951,4,7,1992,3,14.2,87,9.6
5940,15951,5,7,1992,13.7,13.8,93,10.0
5941,15951,6,7,1992,13.2,12.6,94,9.7
5942,15951,7,7,1992,0.3,14,89,9.5
5943,15951,8,7,1992,0,15.6,83,9.8
5944,15951,9,7,1992,0,17.7,78,10.3
5945,15951,10,7,1992,15,15.1,89,10.3
5946,15951,11,7,1992,5.5,13.4,87,9.5
5947,15951,12,7,1992,3,12.8,87,9.2
5948,15951,13,7,1992,0,15.6,78,9.7
5949,15951,14,7,1992,0,17.1,77,10.2
5950,15951,15,7,1992,0,17.9,82,10.5
5951,15951,16,7,1992,0,18.6,73,10.5
5952,15951,17,7,1992,0,18.8,92,10.9
5953,15951,18,7,1992,0,16.2,79,9.9
5954,15951,19,7,1992,0,18.9,75,10.6
5955,15951,20,7,1992,0,21.4,77,11.4
5956,15951,21,7,1992,1.7,21.8,72,11.5
5957,15951,22,7,1992,0,16.3,74,9.9
5958,15951,23,7,1992,0,16.8,75,10.0
5959,15951,24,7,1992,0,20.9,68,11.1
5960,15951,25,7,1992,0.1,16.1,70,9.8
5961,15951,26,7,1992,0,16.4,70,9.8
5962,15951,27,7,1992,0,18.4,72,10.4
5963,15951,28,7,1992,0,13.2,62,8.8
5964,15951,29,7,1992,0,16.8,62,9.8
5965,15951,30,7,1992,0,21,69,11.1
5966,15951,31,7,1992,0.2,20.6,86,11.3
5967,15951,1,8,1992,0,19.7,80,10.9
5968,15951,2,8,1992,0,21.8,72,11.4
5969,15951,3,8,1992,0,20.6,74,11.1
5970,15951,4,8,1992,0,15.8,66,9.6
5971,15951,5,8,1992,0,16.4,64,9.7
5972,15951,6,8,1992,0,18.2,65,10.3
5973,15951,7,8,1992,0,21.4,67,11.2
5974,15951,8,8,1992,0,22.8,70,11.6
5975,15951,9,8,1992,0.1,22.3,59,11.3
5976,15951,10,8,1992,0.1,17.2,78,10.2
5977,15951,11,8,1992,0.5,14.8,82,9.6
5978,15951,12,8,1992,0,16.8,70,9.9
5979,15951,13,8,1992,19.9,15.4,91,10.6
5980,15951,14,8,1992,4.8,13.4,87,9.5
5981,15951,15,8,1992,0,12,79,8.7
5982,15951,16,8,1992,0,15.3,76,9.6
5983,15951,17,8,1992,0,18,83,10.5
5984,15951,18,8,1992,0,21,71,11.2
5985,15951,19,8,1992,1.7,20.8,77,11.3
5986,15951,20,8,1992,2,20,86,11.2
5987,15951,21,8,1992,0,17.2,83,10.3
5988,15951,22,8,1992,9.9,18,79,10.8
5989,15951,23,8,1992,0.8,14.8,82,9.6
5990,15951,24,8,1992,6.5,16.8,93,10.6
5991,15951,25,8,1992,0,18.3,75,10.5
5992,15951,26,8,1992,1,19.6,80,10.9
5993,15951,27,8,1992,0,19.2,85,10.9
5994,15951,28,8,1992,0.4,20.2,77,11.0
5995,15951,29,8,1992,0.4,15.8,80,9.9
5996,15951,30,8,1992,9.2,14.8,67,9.7
5997,15951,31,8,1992,12.5,12.2,91,9.5
5998,15951,1,9,1992,6,11,82,8.7
5999,15951,2,9,1992,4.4,13.8,71,9.3
6000,15951,3,9,1992,6.4,13.6,88,9.6
6001,15951,4,9,1992,1.3,9.4,86,8.2
6002,15951,5,9,1992,0,8.2,80,7.7
6003,15951,6,9,1992,0,8,80,7.6
6004,15951,7,9,1992,0.1,13.2,76,9.0
6005,15951,8,9,1992,0,9.6,80,8.1
6006,15951,9,9,1992,0,10.4,74,8.2
6007,15951,10,9,1992,2.7,13.6,79,9.3
6008,15951,11,9,1992,0.7,15.7,82,9.9
6009,15951,12,9,1992,0,12,78,8.7
6010,15951,13,9,1992,0.2,12.9,79,9.0
6011,15951,14,9,1992,6,12.4,93,9.3
6012,15951,15,9,1992,0,13.6,84,9.3
6013,15951,16,9,1992,0,12.2,83,8.9
6014,15951,17,9,1992,0,13,82,9.1
6015,15951,18,9,1992,1.5,13.8,92,9.5
6016,15951,19,9,1992,0,13.4,86,9.3
6017,15951,20,9,1992,0,11,86,8.6
6018,15951,21,9,1992,0,16,80,9.9
6019,15951,22,9,1992,1.4,16.2,80,10.0
6020,15951,23,9,1992,0,11,81,8.5
6021,15951,24,9,1992,0,10.6,83,8.4
6022,15951,25,9,1992,0,11,79,8.5
6023,15951,26,9,1992,0,14.3,74,9.3
6024,15951,27,9,1992,0,14.1,77,9.3
6025,15951,28,9,1992,0,12.8,85,9.1
6026,15951,29,9,1992,0,13.1,87,9.2
6027,15951,30,9,1992,0,13.6,82,9.2
6028,15951,1,10,1992,0.2,11.4,91,8.8
6029,15951,2,10,1992,0.2,9.4,83,8.1
6030,15951,3,10,1992,0,12,87,8.9
6031,15951,4,10,1992,1.5,11.2,77,8.5
6032,15951,5,10,1992,10,10.3,92,8.9
6033,15951,6,10,1992,0.5,9.2,95,8.2
6034,15951,7,10,1992,0,9.8,92,8.3
6035,15951,8,10,1992,0,10.6,89,8.5
6036,15951,9,10,1992,0,8.4,89,7.9
6037,15951,10,10,1992,0,7.4,83,7.5
6038,15951,11,10,1992,0,5.2,84,6.9
6039,15951,12,10,1992,0,7.1,79,7.4
6040,15951,13,10,1992,0,3.3,78,6.3
6041,15951,14,10,1992,0.2,3.8,80,6.4
6042,15951,15,10,1992,9.8,4,95,7.1
6043,15951,16,10,1992,0,1.2,85,5.8
6044,15951,17,10,1992,0,-0.4,83,5.3
6045,15951,18,10,1992,0,0.4,85,5.6
6046,15951,19,10,1992,0,4.1,79,6.5
6047,15951,20,10,1992,2,2.6,86,6.3
6048,15951,21,10,1992,2,5.7,84,7.1
6049,15951,22,10,1992,1,4.7,89,6.9
6050,15951,23,10,1992,8.1,5.2,92,7.3
6051,15951,24,10,1992,32.3,3.5,87,7.7
6052,15951,25,10,1992,31.9,8.4,86,9.0
6053,15951,26,10,1992,0.2,4.8,87,6.8
6054,15951,27,10,1992,15,6.5,93,8.0
6055,15951,28,10,1992,5.4,6.2,87,7.4
6056,15951,29,10,1992,7.7,4.3,87,7.0
